,timestamp,open,high,low,close,volume
18987,1646298000000,2906.3,2908.06,2881.01,2885.38,15582.20190000
18988,1646301600000,2885.38,2912.96,2878.0,2911.0,17144.77190000
18989,1646305200000,2911.0,2934.02,2903.55,2912.43,17314.19600000
18990,1646308800000,2912.43,2931.55,2904.0,2914.19,14379.82330000
18991,1646312400000,2914.2,2931.61,2910.17,2929.93,12552.08160000
18992,1646316000000,2929.93,2934.98,2879.51,2887.73,25583.41840000
18993,1646319600000,2887.74,2891.4,2816.35,2828.0,56926.04190000
18994,1646323200000,2827.99,2839.62,2810.13,2818.74,33717.51620000
18995,1646326800000,2818.73,2830.99,2785.0,2819.9,29988.80910000
18996,1646330400000,2819.9,2834.94,2811.13,2817.24,16297.45920000
18997,1646334000000,2817.24,2824.0,2800.8,2817.2,11564.09400000
18998,1646337600000,2817.21,2823.98,2793.43,2803.62,19504.10190000
18999,1646341200000,2803.63,2814.92,2790.6,2804.34,11718.52430000
19000,1646344800000,2804.34,2843.37,2803.24,2834.0,15192.66140000
19001,1646348400000,2834.0,2849.55,2827.46,2833.99,8859.13060000
19002,1646352000000,2834.0,2836.17,2726.81,2734.38,49085.96150000
19003,1646355600000,2734.38,2737.68,2687.47,2733.08,57219.35080000
19004,1646359200000,2733.08,2736.8,2719.91,2726.13,13275.26010000
19005,1646362800000,2726.12,2730.23,2712.01,2725.33,16086.66350000
19006,1646366400000,2725.33,2730.0,2710.0,2728.05,13425.02530000
19007,1646370000000,2728.06,2732.78,2716.29,2725.77,10201.86900000
19008,1646373600000,2725.77,2733.8,2718.01,2724.48,9142.72620000
19009,1646377200000,2724.48,2734.0,2716.9,2733.07,9540.75200000
19010,1646380800000,2733.08,2751.65,2704.5,2743.99,31995.54880000
19011,1646384400000,2743.99,2749.0,2716.94,2729.72,18056.87950000
19012,1646388000000,2729.72,2748.86,2728.32,2741.8,12259.00760000
19013,1646391600000,2741.8,2759.24,2736.74,2744.39,12033.64830000
19014,1646395200000,2744.39,2750.26,2720.66,2730.11,17216.53660000
19015,1646398800000,2730.11,2755.56,2715.0,2720.65,22235.77270000
19016,1646402400000,2720.64,2725.51,2660.0,2705.63,46442.25800000
19017,1646406000000,2705.63,2716.37,2666.42,2671.72,40302.83950000
19018,1646409600000,2671.73,2684.74,2646.45,2675.35,36279.87610000
19019,1646413200000,2675.34,2697.5,2668.47,2690.3,16747.07510000
19020,1646416800000,2690.31,2697.5,2669.28,2671.55,10655.27630000
19021,1646420400000,2671.56,2675.35,2610.27,2617.2,32216.93390000
19022,1646424000000,2617.2,2629.99,2600.0,2614.46,29865.36800000
19023,1646427600000,2614.45,2628.01,2603.39,2608.81,13218.15340000
19024,1646431200000,2608.8,2616.94,2573.0,2611.71,25085.22540000
19025,1646434800000,2611.71,2624.26,2605.16,2622.1,13590.75120000
19026,1646438400000,2622.11,2622.33,2593.87,2594.44,20580.93910000
19027,1646442000000,2594.43,2618.71,2589.38,2612.62,15230.29990000
19028,1646445600000,2612.63,2620.0,2606.21,2610.0,8650.20800000
19029,1646449200000,2610.0,2630.23,2608.22,2625.44,13423.42690000
19030,1646452800000,2625.43,2628.73,2609.62,2617.99,13484.56140000
19031,1646456400000,2617.99,2627.62,2615.04,2625.46,8557.53110000
19032,1646460000000,2625.46,2633.93,2621.08,2625.87,9775.64740000
19033,1646463600000,2625.87,2643.5,2622.71,2638.15,11056.30390000
19034,1646467200000,2638.14,2655.5,2631.0,2650.63,11960.49230000
19035,1646470800000,2650.63,2657.79,2640.73,2648.91,10893.76540000
19036,1646474400000,2648.9,2654.64,2632.11,2647.84,15676.32780000
19037,1646478000000,2647.84,2656.71,2644.27,2648.19,9873.18090000
19038,1646481600000,2648.18,2672.23,2647.78,2653.89,22153.03950000
19039,1646485200000,2653.89,2654.76,2631.22,2635.68,15461.67540000
19040,1646488800000,2635.68,2653.15,2627.34,2641.65,8430.58420000
19041,1646492400000,2641.65,2649.48,2636.7,2642.81,6066.70400000
19042,1646496000000,2642.81,2685.12,2640.0,2659.17,16927.73470000
19043,1646499600000,2659.18,2673.61,2655.31,2667.97,9313.14210000
19044,1646503200000,2667.98,2669.85,2655.95,2668.17,7123.90500000
19045,1646506800000,2668.16,2675.57,2664.12,2670.71,7406.97310000
19046,1646510400000,2670.72,2681.16,2664.54,2666.78,9152.92320000
19047,1646514000000,2666.79,2669.14,2652.48,2655.0,6767.96940000
19048,1646517600000,2655.0,2670.84,2650.69,2670.06,4376.03220000
19049,1646521200000,2670.07,2670.6,2657.0,2665.15,6386.93670000
19050,1646524800000,2665.16,2676.29,2662.0,2673.25,5545.68970000
19051,1646528400000,2673.25,2674.39,2660.0,2660.68,6776.86100000
19052,1646532000000,2660.69,2667.12,2653.74,2663.44,5332.17370000
19053,1646535600000,2663.45,2665.57,2635.0,2639.26,8885.67370000
19054,1646539200000,2639.25,2659.0,2616.14,2646.77,20250.86330000
19055,1646542800000,2646.77,2657.76,2645.36,2649.63,5473.95930000
19056,1646546400000,2649.64,2659.98,2643.41,2647.28,6039.31230000
19057,1646550000000,2647.28,2650.35,2635.27,2644.93,6783.86780000
19058,1646553600000,2644.93,2647.87,2634.03,2635.48,8036.76810000
19059,1646557200000,2635.48,2638.76,2608.34,2608.35,16836.90500000
19060,1646560800000,2608.35,2612.2,2590.0,2599.0,37747.23290000
19061,1646564400000,2599.01,2608.89,2590.15,2608.26,13749.42520000
19062,1646568000000,2608.25,2621.93,2605.24,2617.0,14978.99450000
19063,1646571600000,2617.0,2648.78,2617.0,2639.18,18026.64670000
19064,1646575200000,2639.19,2641.51,2621.46,2625.87,13541.04680000
19065,1646578800000,2625.86,2629.6,2611.27,2626.84,10269.40620000
19066,1646582400000,2626.83,2654.79,2620.0,2646.01,17817.61040000
19067,1646586000000,2646.0,2649.45,2626.13,2631.63,11130.87160000
19068,1646589600000,2631.64,2640.1,2618.07,2623.19,10711.83610000
19069,1646593200000,2623.19,2628.44,2604.0,2607.03,11235.87480000
19070,1646596800000,2607.03,2622.99,2604.04,2617.49,12171.83970000
19071,1646600400000,2617.48,2643.42,2613.46,2629.48,17034.37190000
19072,1646604000000,2629.49,2644.45,2626.45,2629.09,7328.83080000
19073,1646607600000,2629.08,2632.43,2535.0,2551.29,50781.84840000
19074,1646611200000,2551.3,2555.56,2512.5,2542.37,42418.70200000
19075,1646614800000,2542.37,2558.28,2540.24,2545.69,12506.43030000
19076,1646618400000,2545.69,2550.47,2506.99,2520.42,26897.42700000
19077,1646622000000,2520.41,2529.64,2508.5,2525.51,22247.41850000
19078,1646625600000,2525.52,2532.43,2518.91,2525.67,13506.64320000
19079,1646629200000,2525.66,2542.68,2518.56,2529.8,14194.14300000
19080,1646632800000,2529.8,2539.63,2527.31,2538.4,10243.96700000
19081,1646636400000,2538.39,2541.17,2513.53,2520.88,13381.43980000
19082,1646640000000,2520.88,2536.11,2491.0,2533.15,30814.88360000
19083,1646643600000,2533.15,2547.0,2527.84,2530.89,13449.35840000
19084,1646647200000,2530.89,2534.1,2518.01,2522.35,11001.95950000
19085,1646650800000,2522.35,2543.6,2519.02,2538.24,13347.87400000
19086,1646654400000,2538.25,2573.05,2538.15,2559.82,28997.83440000
19087,1646658000000,2559.83,2630.0,2555.95,2620.19,40364.50040000
19088,1646661600000,2620.27,2649.0,2610.02,2610.03,41061.97100000
19089,1646665200000,2610.03,2620.99,2593.56,2617.0,31896.72690000
19090,1646668800000,2617.01,2639.87,2590.62,2593.19,30692.83930000
19091,1646672400000,2593.19,2594.06,2566.95,2570.19,21881.93250000
19092,1646676000000,2570.19,2570.28,2513.93,2522.89,36270.48590000
19093,1646679600000,2522.88,2527.54,2448.52,2460.67,58369.46620000
19094,1646683200000,2460.66,2485.7,2445.0,2468.02,34482.40250000
19095,1646686800000,2468.11,2505.0,2461.54,2483.62,26923.65060000
19096,1646690400000,2483.63,2528.16,2480.0,2504.22,24584.33150000
19097,1646694000000,2504.21,2526.63,2485.95,2491.12,20635.29120000
19098,1646697600000,2491.12,2528.19,2480.15,2519.32,21826.41340000
19099,1646701200000,2519.31,2548.8,2506.76,2523.42,26300.58450000
19100,1646704800000,2523.61,2572.29,2514.39,2546.81,26565.82410000
19101,1646708400000,2546.81,2553.08,2534.79,2549.27,12169.81780000
19102,1646712000000,2549.27,2564.58,2537.37,2540.77,19729.73240000
19103,1646715600000,2540.78,2546.63,2514.61,2524.0,16319.23970000
19104,1646719200000,2524.01,2535.43,2495.58,2517.4,25324.48150000
19105,1646722800000,2517.39,2545.97,2511.67,2535.86,17211.36160000
19106,1646726400000,2535.86,2588.0,2527.29,2569.4,34581.74220000
19107,1646730000000,2569.39,2593.31,2564.87,2585.41,18499.30700000
19108,1646733600000,2585.41,2609.04,2567.5,2597.82,20283.71950000
19109,1646737200000,2597.82,2598.8,2571.02,2587.96,17636.69690000
19110,1646740800000,2587.97,2600.64,2565.21,2576.73,20367.40820000
19111,1646744400000,2576.73,2595.49,2556.02,2588.7,21613.14180000
19112,1646748000000,2588.71,2608.29,2561.61,2573.77,47402.95900000
19113,1646751600000,2573.76,2580.73,2531.43,2559.46,36985.18240000
19114,1646755200000,2559.45,2588.52,2525.26,2540.88,38228.88230000
19115,1646758800000,2540.87,2606.15,2538.34,2592.61,44413.91750000
19116,1646762400000,2592.61,2624.0,2569.31,2570.38,35014.51880000
19117,1646766000000,2570.37,2584.31,2555.0,2580.2,21416.76960000
19118,1646769600000,2580.2,2589.66,2550.0,2553.33,18028.19530000
19119,1646773200000,2553.33,2563.86,2548.58,2558.4,7829.30950000
19120,1646776800000,2558.4,2574.52,2556.18,2568.39,6349.98380000
19121,1646780400000,2568.38,2586.1,2565.62,2575.97,7560.55330000
19122,1646784000000,2575.98,2589.22,2567.7,2587.85,12377.63030000
19123,1646787600000,2587.84,2625.45,2586.34,2619.32,23666.39980000
19124,1646791200000,2619.33,2634.65,2606.34,2620.47,26245.49040000
19125,1646794800000,2620.48,2717.62,2617.85,2698.56,77632.20850000
19126,1646798400000,2698.57,2729.89,2697.96,2718.52,40135.81560000
19127,1646802000000,2718.52,2724.64,2704.8,2714.33,19111.81530000
19128,1646805600000,2714.33,2726.89,2705.03,2720.87,19784.03610000
19129,1646809200000,2720.86,2746.66,2716.38,2745.0,25718.07940000
19130,1646812800000,2744.99,2775.85,2722.95,2755.31,40811.96270000
19131,1646816400000,2755.31,2768.0,2751.56,2753.0,19982.63250000
19132,1646820000000,2753.0,2760.0,2743.39,2756.58,15897.31880000
19133,1646823600000,2756.57,2763.26,2739.91,2745.27,18608.12500000
19134,1646827200000,2745.26,2769.07,2728.62,2739.82,27441.59700000
19135,1646830800000,2739.81,2743.66,2711.39,2727.09,22143.25190000
19136,1646834400000,2727.1,2748.18,2724.81,2738.32,30691.08850000
19137,1646838000000,2738.32,2765.32,2732.9,2757.47,23216.83830000
19138,1646841600000,2757.47,2759.41,2739.9,2746.19,17201.26660000
19139,1646845200000,2746.2,2751.11,2732.98,2743.38,9846.36770000
19140,1646848800000,2743.39,2744.42,2701.62,2710.35,19367.70170000
19141,1646852400000,2710.35,2720.12,2679.72,2714.5,23326.71630000
19142,1646856000000,2714.49,2728.16,2679.79,2687.19,17130.55100000
19143,1646859600000,2687.2,2712.27,2682.2,2707.22,11479.75860000
19144,1646863200000,2707.21,2727.6,2704.15,2716.68,10372.12260000
19145,1646866800000,2716.67,2735.52,2709.34,2726.98,10304.95010000
19146,1646870400000,2726.98,2733.25,2705.44,2708.08,16404.19630000
19147,1646874000000,2708.08,2724.96,2652.64,2664.27,35320.65110000
19148,1646877600000,2664.26,2673.43,2655.19,2661.27,22637.59390000
19149,1646881200000,2661.27,2672.97,2653.12,2658.38,17812.53570000
19150,1646884800000,2658.39,2664.72,2585.32,2602.86,57725.71640000
19151,1646888400000,2602.85,2606.07,2572.39,2591.39,48902.57400000
19152,1646892000000,2591.42,2597.79,2572.0,2594.05,18429.90380000
19153,1646895600000,2594.06,2599.77,2582.38,2593.26,13530.96880000
19154,1646899200000,2593.25,2601.15,2575.0,2597.89,24134.21540000
19155,1646902800000,2597.89,2610.31,2588.5,2599.94,21938.17140000
19156,1646906400000,2599.95,2602.81,2587.0,2590.23,13571.61650000
19157,1646910000000,2590.24,2598.59,2583.73,2593.9,11765.89060000
19158,1646913600000,2593.91,2610.86,2584.57,2601.05,20315.45840000
19159,1646917200000,2601.05,2648.0,2550.27,2573.71,74720.29030000
19160,1646920800000,2573.7,2599.18,2560.0,2595.44,30688.34900000
19161,1646924400000,2595.43,2623.0,2583.34,2597.49,30830.77780000
19162,1646928000000,2597.49,2606.0,2583.59,2594.9,29001.58800000
19163,1646931600000,2594.9,2604.22,2584.8,2592.59,14086.39630000
19164,1646935200000,2592.59,2603.4,2585.5,2596.79,13110.62630000
19165,1646938800000,2596.8,2618.1,2592.59,2613.32,12747.88770000
19166,1646942400000,2613.32,2621.24,2601.09,2618.43,9332.19430000
19167,1646946000000,2618.42,2621.0,2601.08,2603.43,7726.23790000
19168,1646949600000,2603.44,2614.88,2591.41,2612.41,5661.53830000
19169,1646953200000,2612.4,2618.51,2603.69,2606.7,8634.55950000
19170,1646956800000,2606.69,2610.61,2586.4,2594.21,12618.21510000
19171,1646960400000,2594.21,2595.42,2556.71,2564.38,23154.54610000
19172,1646964000000,2564.37,2569.49,2523.49,2528.86,29278.12750000
19173,1646967600000,2528.85,2555.11,2522.57,2551.95,19775.51250000
19174,1646971200000,2551.95,2553.0,2533.69,2539.15,11270.45270000
19175,1646974800000,2539.15,2565.99,2535.9,2565.01,12991.83760000
19176,1646978400000,2565.01,2592.76,2560.62,2583.46,19804.45360000
19177,1646982000000,2583.47,2617.53,2581.98,2608.67,26443.54020000
19178,1646985600000,2608.67,2612.96,2591.15,2597.44,15048.25830000
19179,1646989200000,2597.44,2609.42,2592.04,2600.2,9552.33590000
19180,1646992800000,2600.2,2608.77,2597.51,2599.46,9128.51050000
19181,1646996400000,2599.47,2669.91,2580.0,2652.63,67095.36350000
19182,1647000000000,2652.63,2676.78,2643.3,2653.84,31554.52820000
19183,1647003600000,2653.83,2656.24,2611.05,2619.11,28529.79110000
19184,1647007200000,2619.1,2636.82,2600.73,2609.99,27590.13050000
19185,1647010800000,2609.99,2610.0,2568.16,2581.11,30956.68040000
19186,1647014400000,2581.11,2581.49,2551.52,2560.03,28088.67860000
19187,1647018000000,2560.02,2569.0,2545.3,2565.39,14983.63070000
19188,1647021600000,2565.38,2572.61,2555.18,2556.82,12977.17190000
19189,1647025200000,2556.83,2567.58,2551.56,2557.3,8440.00240000
19190,1647028800000,2557.3,2563.0,2526.76,2531.59,21409.97940000
19191,1647032400000,2531.59,2588.12,2531.58,2572.17,18415.64040000
19192,1647036000000,2572.17,2581.85,2567.0,2570.42,7336.11030000
19193,1647039600000,2570.43,2571.01,2555.88,2556.86,8140.15940000
19194,1647043200000,2556.86,2583.74,2553.39,2581.59,13838.94840000
19195,1647046800000,2581.59,2596.35,2577.0,2588.56,8831.47000000
19196,1647050400000,2588.55,2597.18,2576.43,2580.14,7045.79200000
19197,1647054000000,2580.15,2595.7,2578.75,2583.86,6657.66870000
19198,1647057600000,2583.85,2590.71,2568.75,2584.23,8620.81600000
19199,1647061200000,2584.23,2593.65,2578.0,2590.54,4512.07290000
19200,1647064800000,2590.53,2600.32,2583.69,2586.43,7867.77310000
19201,1647068400000,2586.43,2592.0,2580.8,2589.25,6335.62070000
19202,1647072000000,2589.25,2590.8,2573.22,2581.81,7430.65100000
19203,1647075600000,2581.81,2591.82,2578.72,2588.53,6515.40660000
19204,1647079200000,2588.59,2593.0,2580.19,2586.87,6716.90640000
19205,1647082800000,2586.88,2588.5,2574.79,2578.83,5682.43080000
19206,1647086400000,2578.82,2590.51,2575.56,2588.7,8984.44340000
19207,1647090000000,2588.71,2596.35,2582.99,2584.07,9728.86920000
19208,1647093600000,2584.08,2588.39,2562.0,2572.74,13211.77030000
19209,1647097200000,2572.74,2591.26,2567.93,2584.67,8728.29500000
19210,1647100800000,2584.67,2600.08,2581.27,2595.15,26928.58930000
19211,1647104400000,2595.15,2616.79,2587.66,2589.57,29173.49460000
19212,1647108000000,2589.57,2590.45,2578.03,2582.68,7150.79310000
19213,1647111600000,2582.68,2584.36,2575.48,2578.19,6201.91340000
19214,1647115200000,2578.19,2592.32,2575.41,2587.61,6816.17600000
19215,1647118800000,2587.61,2592.66,2584.03,2586.66,2767.61970000
19216,1647122400000,2586.67,2592.77,2584.5,2587.29,3295.86570000
19217,1647126000000,2587.29,2591.37,2563.0,2568.8,6193.18480000
19218,1647129600000,2568.8,2575.32,2558.69,2571.77,10487.96470000
19219,1647133200000,2571.76,2598.99,2570.59,2587.21,13564.55300000
19220,1647136800000,2587.2,2603.32,2585.66,2591.68,8353.66310000
19221,1647140400000,2591.69,2596.0,2589.0,2591.92,5131.92490000
19222,1647144000000,2591.91,2596.75,2585.0,2586.54,3967.63440000
19223,1647147600000,2586.54,2589.96,2582.48,2584.41,2744.56760000
19224,1647151200000,2584.42,2590.0,2580.85,2588.48,4522.48380000
19225,1647154800000,2588.47,2591.57,2580.59,2580.91,4998.13290000
19226,1647158400000,2580.92,2584.79,2575.88,2580.63,8748.62860000
19227,1647162000000,2580.63,2580.98,2570.0,2580.7,12094.70650000
19228,1647165600000,2580.69,2589.29,2579.65,2588.57,11368.42260000
19229,1647169200000,2588.57,2595.78,2564.39,2574.23,27378.41890000
19230,1647172800000,2574.23,2575.34,2533.54,2540.0,28451.62700000
19231,1647176400000,2539.99,2571.4,2536.67,2560.62,19425.24100000
19232,1647180000000,2560.61,2571.22,2558.2,2565.9,8828.19470000
19233,1647183600000,2565.89,2591.0,2565.47,2579.71,30587.77080000
19234,1647187200000,2579.71,2586.33,2570.0,2582.81,9957.61180000
19235,1647190800000,2582.8,2586.39,2576.75,2578.67,7600.53690000
19236,1647194400000,2578.68,2584.38,2576.89,2580.61,3855.37710000
19237,1647198000000,2580.61,2583.87,2562.09,2563.28,6040.96850000
19238,1647201600000,2563.29,2563.29,2544.26,2545.92,11036.56520000
19239,1647205200000,2545.93,2562.38,2542.62,2560.76,6356.34440000
19240,1647208800000,2560.75,2573.89,2500.0,2504.83,47459.55650000
19241,1647212400000,2504.82,2523.36,2493.0,2515.65,23981.26520000
19242,1647216000000,2515.66,2526.54,2498.67,2519.16,15019.88110000
19243,1647219600000,2519.16,2546.23,2519.15,2529.96,17478.15140000
19244,1647223200000,2529.96,2534.91,2523.52,2524.98,10507.90570000
19245,1647226800000,2524.98,2537.42,2518.17,2534.07,8166.15030000
19246,1647230400000,2534.07,2605.2,2532.18,2570.26,44948.98080000
19247,1647234000000,2570.26,2581.0,2564.99,2566.74,8771.65860000
19248,1647237600000,2566.8,2583.0,2565.6,2575.26,11469.76590000
19249,1647241200000,2575.27,2594.11,2572.64,2586.58,15368.06560000
19250,1647244800000,2586.58,2604.14,2582.95,2593.62,20332.77900000
19251,1647248400000,2593.61,2609.6,2586.31,2596.9,16438.20100000
19252,1647252000000,2596.91,2598.97,2583.51,2592.54,11638.47140000
19253,1647255600000,2592.54,2593.91,2576.28,2579.81,12984.50520000
19254,1647259200000,2579.81,2584.49,2566.29,2573.05,13532.89170000
19255,1647262800000,2573.05,2581.66,2555.54,2577.82,20234.32270000
19256,1647266400000,2577.82,2592.68,2570.84,2587.18,20943.47160000
19257,1647270000000,2587.18,2592.0,2566.29,2573.0,12687.61990000
19258,1647273600000,2573.0,2581.82,2558.84,2559.67,13321.27270000
19259,1647277200000,2559.66,2560.58,2532.22,2537.03,20387.51900000
19260,1647280800000,2537.02,2541.48,2515.0,2529.83,21430.53360000
19261,1647284400000,2529.83,2538.39,2523.13,2536.43,12142.38500000
19262,1647288000000,2536.43,2546.52,2522.87,2526.74,12104.91630000
19263,1647291600000,2526.75,2542.12,2523.12,2541.27,5021.34000000
19264,1647295200000,2541.27,2590.0,2538.37,2570.77,26361.48370000
19265,1647298800000,2570.77,2596.14,2570.76,2589.41,15337.91900000
19266,1647302400000,2589.42,2602.72,2576.09,2587.68,31628.14260000
19267,1647306000000,2587.69,2589.85,2537.1,2544.03,23877.98110000
19268,1647309600000,2544.03,2571.51,2541.7,2561.79,11207.93710000
19269,1647313200000,2561.79,2565.75,2538.38,2544.17,10954.81970000
19270,1647316800000,2544.16,2553.26,2539.04,2546.3,6835.65030000
19271,1647320400000,2546.3,2552.27,2542.0,2549.57,6225.80470000
19272,1647324000000,2549.57,2563.29,2542.85,2543.81,11030.11710000
19273,1647327600000,2543.81,2544.43,2507.0,2532.27,25876.91780000
19274,1647331200000,2532.27,2534.73,2514.36,2516.62,33888.86730000
19275,1647334800000,2516.63,2535.77,2510.37,2529.63,10635.22440000
19276,1647338400000,2529.63,2538.79,2526.19,2535.24,7669.03920000
19277,1647342000000,2535.24,2544.33,2530.09,2534.8,9399.21450000
19278,1647345600000,2534.8,2550.29,2530.83,2548.69,11564.14910000
19279,1647349200000,2548.69,2548.92,2520.66,2534.28,15947.91770000
