,timestamp,open,high,low,close,volume
10420,1647018000000,2560.02,2569.0,2545.3,2565.39,14983.63070000
10421,1647021600000,2565.38,2572.61,2555.18,2556.82,12977.17190000
10422,1647025200000,2556.83,2567.58,2551.56,2557.3,8440.00240000
10423,1647028800000,2557.3,2563.0,2526.76,2531.59,21409.97940000
10424,1647032400000,2531.59,2588.12,2531.58,2572.17,18415.64040000
10425,1647036000000,2572.17,2581.85,2567.0,2570.42,7336.11030000
10426,1647039600000,2570.43,2571.01,2555.88,2556.86,8140.15940000
10427,1647043200000,2556.86,2583.74,2553.39,2581.59,13838.94840000
10428,1647046800000,2581.59,2596.35,2577.0,2588.56,8831.47000000
10429,1647050400000,2588.55,2597.18,2576.43,2580.14,7045.79200000
10430,1647054000000,2580.15,2595.7,2578.75,2583.86,6657.66870000
10431,1647057600000,2583.85,2590.71,2568.75,2584.23,8620.81600000
10432,1647061200000,2584.23,2593.65,2578.0,2590.54,4512.07290000
10433,1647064800000,2590.53,2600.32,2583.69,2586.43,7867.77310000
10434,1647068400000,2586.43,2592.0,2580.8,2589.25,6335.62070000
10435,1647072000000,2589.25,2590.8,2573.22,2581.81,7430.65100000
10436,1647075600000,2581.81,2591.82,2578.72,2588.53,6515.40660000
10437,1647079200000,2588.59,2593.0,2580.19,2586.87,6716.90640000
10438,1647082800000,2586.88,2588.5,2574.79,2578.83,5682.43080000
10439,1647086400000,2578.82,2590.51,2575.56,2588.7,8984.44340000
10440,1647090000000,2588.71,2596.35,2582.99,2584.07,9728.86920000
10441,1647093600000,2584.08,2588.39,2562.0,2572.74,13211.77030000
10442,1647097200000,2572.74,2591.26,2567.93,2584.67,8728.29500000
10443,1647100800000,2584.67,2600.08,2581.27,2595.15,26928.58930000
10444,1647104400000,2595.15,2616.79,2587.66,2589.57,29173.49460000
10445,1647108000000,2589.57,2590.45,2578.03,2582.68,7150.79310000
10446,1647111600000,2582.68,2584.36,2575.48,2578.19,6201.91340000
10447,1647115200000,2578.19,2592.32,2575.41,2587.61,6816.17600000
10448,1647118800000,2587.61,2592.66,2584.03,2586.66,2767.61970000
10449,1647122400000,2586.67,2592.77,2584.5,2587.29,3295.86570000
10450,1647126000000,2587.29,2591.37,2563.0,2568.8,6193.18480000
10451,1647129600000,2568.8,2575.32,2558.69,2571.77,10487.96470000
10452,1647133200000,2571.76,2598.99,2570.59,2587.21,13564.55300000
10453,1647136800000,2587.2,2603.32,2585.66,2591.68,8353.66310000
10454,1647140400000,2591.69,2596.0,2589.0,2591.92,5131.92490000
10455,1647144000000,2591.91,2596.75,2585.0,2586.54,3967.63440000
10456,1647147600000,2586.54,2589.96,2582.48,2584.41,2744.56760000
10457,1647151200000,2584.42,2590.0,2580.85,2588.48,4522.48380000
10458,1647154800000,2588.47,2591.57,2580.59,2580.91,4998.13290000
10459,1647158400000,2580.92,2584.79,2575.88,2580.63,8748.62860000
10460,1647162000000,2580.63,2580.98,2570.0,2580.7,12094.70650000
10461,1647165600000,2580.69,2589.29,2579.65,2588.57,11368.42260000
10462,1647169200000,2588.57,2595.78,2564.39,2574.23,27378.41890000
10463,1647172800000,2574.23,2575.34,2533.54,2540.0,28451.62700000
10464,1647176400000,2539.99,2571.4,2536.67,2560.62,19425.24100000
10465,1647180000000,2560.61,2571.22,2558.2,2565.9,8828.19470000
10466,1647183600000,2565.89,2591.0,2565.47,2579.71,30587.77080000
10467,1647187200000,2579.71,2586.33,2570.0,2582.81,9957.61180000
10468,1647190800000,2582.8,2586.39,2576.75,2578.67,7600.53690000
10469,1647194400000,2578.68,2584.38,2576.89,2580.61,3855.37710000
10470,1647198000000,2580.61,2583.87,2562.09,2563.28,6040.96850000
10471,1647201600000,2563.29,2563.29,2544.26,2545.92,11036.56520000
10472,1647205200000,2545.93,2562.38,2542.62,2560.76,6356.34440000
10473,1647208800000,2560.75,2573.89,2500.0,2504.83,47459.55650000
10474,1647212400000,2504.82,2523.36,2493.0,2515.65,23981.26520000
10475,1647216000000,2515.66,2526.54,2498.67,2519.16,15019.88110000
10476,1647219600000,2519.16,2546.23,2519.15,2529.96,17478.15140000
10477,1647223200000,2529.96,2534.91,2523.52,2524.98,10507.90570000
10478,1647226800000,2524.98,2537.42,2518.17,2534.07,8166.15030000
10479,1647230400000,2534.07,2605.2,2532.18,2570.26,44948.98080000
10480,1647234000000,2570.26,2581.0,2564.99,2566.74,8771.65860000
10481,1647237600000,2566.8,2583.0,2565.6,2575.26,11469.76590000
10482,1647241200000,2575.27,2594.11,2572.64,2586.58,15368.06560000
10483,1647244800000,2586.58,2604.14,2582.95,2593.62,20332.77900000
10484,1647248400000,2593.61,2609.6,2586.31,2596.9,16438.20100000
10485,1647252000000,2596.91,2598.97,2583.51,2592.54,11638.47140000
10486,1647255600000,2592.54,2593.91,2576.28,2579.81,12984.50520000
10487,1647259200000,2579.81,2584.49,2566.29,2573.05,13532.89170000
10488,1647262800000,2573.05,2581.66,2555.54,2577.82,20234.32270000
10489,1647266400000,2577.82,2592.68,2570.84,2587.18,20943.47160000
10490,1647270000000,2587.18,2592.0,2566.29,2573.0,12687.61990000
10491,1647273600000,2573.0,2581.82,2558.84,2559.67,13321.27270000
10492,1647277200000,2559.66,2560.58,2532.22,2537.03,20387.51900000
10493,1647280800000,2537.02,2541.48,2515.0,2529.83,21430.53360000
10494,1647284400000,2529.83,2538.39,2523.13,2536.43,12142.38500000
10495,1647288000000,2536.43,2546.52,2522.87,2526.74,12104.91630000
10496,1647291600000,2526.75,2542.12,2523.12,2541.27,5021.34000000
10497,1647295200000,2541.27,2590.0,2538.37,2570.77,26361.48370000
10498,1647298800000,2570.77,2596.14,2570.76,2589.41,15337.91900000
10499,1647302400000,2589.42,2602.72,2576.09,2587.68,31628.14260000
10500,1647306000000,2587.69,2589.85,2537.1,2544.03,23877.98110000
10501,1647309600000,2544.03,2571.51,2541.7,2561.79,11207.93710000
10502,1647313200000,2561.79,2565.75,2538.38,2544.17,10954.81970000
10503,1647316800000,2544.16,2553.26,2539.04,2546.3,6835.65030000
10504,1647320400000,2546.3,2552.27,2542.0,2549.57,6225.80470000
10505,1647324000000,2549.57,2563.29,2542.85,2543.81,11030.11710000
10506,1647327600000,2543.81,2544.43,2507.0,2532.27,25876.91780000
10507,1647331200000,2532.27,2534.73,2514.36,2516.62,33888.86730000
10508,1647334800000,2516.63,2535.77,2510.37,2529.63,10635.22440000
10509,1647338400000,2529.63,2538.79,2526.19,2535.24,7669.03920000
10510,1647342000000,2535.24,2544.33,2530.09,2534.8,9399.21450000
10511,1647345600000,2534.8,2550.29,2530.83,2548.69,11564.14910000
10512,1647349200000,2548.69,2548.92,2520.66,2534.28,15947.91770000
10513,1647352800000,2534.29,2568.84,2530.64,2557.69,24977.50750000
10514,1647356400000,2557.68,2592.66,2554.07,2571.63,26408.32700000
10515,1647360000000,2571.63,2621.79,2567.45,2602.25,42719.28760000
10516,1647363600000,2602.25,2607.0,2581.22,2599.61,20108.84510000
10517,1647367200000,2599.6,2637.91,2591.34,2626.52,22595.31680000
10518,1647370800000,2626.52,2660.96,2626.04,2659.44,49207.37340000
10519,1647374400000,2659.43,2669.0,2621.55,2624.91,21565.27710000
10520,1647378000000,2624.91,2634.84,2606.1,2632.66,17053.43120000
10521,1647381600000,2632.67,2643.95,2618.5,2621.74,9715.90900000
10522,1647385200000,2621.75,2631.37,2612.71,2617.73,10109.24410000
10523,1647388800000,2617.74,2629.69,2603.38,2611.14,11776.92640000
10524,1647392400000,2611.14,2649.99,2607.27,2643.62,18915.15030000
10525,1647396000000,2643.63,2735.0,2641.57,2691.14,74992.19910000
10526,1647399600000,2691.14,2695.02,2605.76,2620.4,47379.70690000
10527,1647403200000,2620.41,2629.0,2606.46,2618.92,14059.66760000
10528,1647406800000,2618.92,2632.92,2611.96,2628.3,10609.00160000
10529,1647410400000,2628.29,2648.24,2626.13,2646.56,10080.58850000
10530,1647414000000,2646.55,2648.85,2634.81,2646.49,10334.63790000
10531,1647417600000,2646.49,2685.02,2644.63,2675.17,27446.86410000
10532,1647421200000,2675.18,2692.36,2669.98,2684.7,21173.65650000
10533,1647424800000,2684.7,2695.88,2671.17,2675.39,17708.90780000
10534,1647428400000,2675.39,2703.66,2670.67,2688.12,17221.48870000
10535,1647432000000,2688.11,2697.98,2665.95,2670.55,13963.73350000
10536,1647435600000,2670.54,2689.03,2662.05,2684.39,14620.52590000
10537,1647439200000,2684.39,2718.0,2671.99,2711.24,53018.06930000
10538,1647442800000,2711.25,2724.07,2698.62,2704.47,18320.09790000
10539,1647446400000,2704.48,2723.28,2681.23,2691.03,30953.46820000
10540,1647450000000,2691.02,2712.64,2673.74,2704.95,20539.88300000
10541,1647453600000,2704.95,2716.27,2632.91,2676.37,96095.24490000
10542,1647457200000,2676.37,2756.03,2670.0,2753.17,57846.82750000
10543,1647460800000,2753.16,2788.0,2740.81,2772.81,40770.19380000
10544,1647464400000,2772.82,2786.36,2756.66,2765.74,15855.80100000
10545,1647468000000,2765.74,2770.69,2743.68,2746.93,10833.60390000
10546,1647471600000,2746.93,2776.3,2742.88,2773.81,11708.47740000
10547,1647475200000,2773.8,2782.58,2753.0,2767.85,13638.20830000
10548,1647478800000,2767.85,2787.4,2752.64,2773.33,12266.54120000
10549,1647482400000,2773.32,2781.29,2762.22,2775.25,10787.39270000
10550,1647486000000,2775.25,2778.37,2764.61,2766.51,16536.13850000
10551,1647489600000,2766.51,2774.4,2756.0,2773.1,11316.99460000
10552,1647493200000,2773.1,2775.34,2756.61,2760.08,16179.91660000
10553,1647496800000,2760.07,2766.37,2746.42,2752.61,14142.68790000
10554,1647500400000,2752.6,2763.28,2748.42,2755.36,12305.50270000
10555,1647504000000,2755.35,2772.65,2752.85,2769.17,11388.44800000
10556,1647507600000,2769.17,2772.59,2762.42,2767.97,8603.91210000
10557,1647511200000,2767.97,2776.32,2751.29,2771.18,19733.44250000
10558,1647514800000,2771.17,2778.83,2764.1,2775.26,11159.10390000
10559,1647518400000,2775.27,2818.67,2771.43,2806.52,38750.81560000
10560,1647522000000,2806.51,2823.0,2798.6,2818.57,28306.64220000
10561,1647525600000,2818.57,2836.0,2793.99,2799.94,39494.90010000
10562,1647529200000,2799.93,2819.99,2794.55,2801.35,16399.78590000
10563,1647532800000,2801.36,2814.68,2788.68,2795.74,15919.96090000
10564,1647536400000,2795.73,2812.05,2774.17,2806.68,19098.98810000
10565,1647540000000,2806.68,2817.09,2804.79,2813.38,11158.03270000
10566,1647543600000,2813.38,2834.35,2807.56,2828.77,17532.45050000
10567,1647547200000,2828.78,2829.0,2799.17,2806.74,12249.82350000
10568,1647550800000,2806.73,2821.28,2801.63,2820.34,6883.69000000
10569,1647554400000,2820.34,2822.89,2809.47,2819.31,7865.65200000
10570,1647558000000,2819.31,2820.68,2809.54,2811.92,7593.51050000
10571,1647561600000,2811.91,2813.54,2765.59,2775.07,35103.47660000
10572,1647565200000,2775.07,2788.43,2767.81,2787.45,16682.13910000
10573,1647568800000,2787.45,2788.91,2776.14,2782.42,11307.37790000
10574,1647572400000,2782.42,2787.75,2770.6,2777.15,11454.83150000
10575,1647576000000,2777.15,2782.5,2770.26,2779.96,11993.94080000
10576,1647579600000,2779.97,2806.94,2779.96,2801.82,15751.82040000
10577,1647583200000,2801.83,2810.11,2795.61,2799.7,14488.14060000
10578,1647586800000,2799.69,2804.01,2790.0,2794.15,15876.22840000
10579,1647590400000,2794.15,2814.99,2783.42,2800.83,20864.58100000
10580,1647594000000,2800.83,2806.58,2793.61,2795.94,16219.24500000
10581,1647597600000,2795.94,2812.96,2793.95,2795.6,16761.66640000
10582,1647601200000,2795.6,2799.25,2779.75,2796.52,18770.05480000
10583,1647604800000,2796.51,2822.71,2791.72,2805.32,26268.10770000
10584,1647608400000,2805.32,2813.0,2788.73,2811.65,18737.75150000
10585,1647612000000,2811.65,2859.48,2808.83,2844.49,49471.98700000
10586,1647615600000,2844.49,2901.73,2842.43,2896.67,51692.25630000
10587,1647619200000,2896.66,2925.32,2882.0,2922.72,40376.01720000
10588,1647622800000,2922.72,2946.0,2915.03,2935.42,35795.26730000
10589,1647626400000,2935.41,2939.82,2922.11,2932.39,23119.89040000
10590,1647630000000,2932.38,2968.33,2931.59,2966.0,29751.27160000
10591,1647633600000,2966.01,2984.0,2946.18,2947.59,30299.88880000
10592,1647637200000,2947.58,2955.81,2940.27,2952.47,15822.53650000
10593,1647640800000,2952.47,2961.19,2930.63,2931.69,16809.36540000
10594,1647644400000,2931.68,2949.7,2931.23,2938.92,13117.95440000
10595,1647648000000,2938.84,2980.0,2937.28,2966.13,18208.39040000
10596,1647651600000,2966.14,2967.56,2953.67,2955.89,11795.82840000
10597,1647655200000,2955.9,2957.47,2944.0,2951.99,9640.31250000
10598,1647658800000,2952.0,2958.17,2928.55,2947.85,15942.37280000
10599,1647662400000,2947.85,2955.06,2939.56,2945.92,11842.58370000
10600,1647666000000,2945.92,2947.23,2931.34,2933.38,8838.54050000
10601,1647669600000,2933.39,2943.1,2929.65,2937.39,8262.79990000
10602,1647673200000,2937.4,2937.4,2920.44,2924.4,14740.51440000
10603,1647676800000,2924.41,2936.0,2922.4,2935.22,9566.47810000
10604,1647680400000,2935.22,2955.19,2932.58,2945.03,15350.15740000
10605,1647684000000,2945.03,2953.01,2936.99,2940.04,12470.11980000
10606,1647687600000,2940.04,2951.95,2936.49,2946.41,10917.46360000
10607,1647691200000,2946.42,2971.99,2941.79,2971.32,16457.19830000
10608,1647694800000,2971.32,2977.0,2945.64,2948.49,14604.39880000
10609,1647698400000,2948.48,2964.52,2939.22,2962.7,12991.70070000
10610,1647702000000,2962.7,2977.86,2953.43,2967.68,18888.15650000
10611,1647705600000,2967.69,2987.7,2956.57,2973.96,20212.20860000
10612,1647709200000,2973.96,2977.37,2949.36,2957.54,15461.96000000
10613,1647712800000,2957.54,2958.57,2945.0,2956.24,12794.53660000
10614,1647716400000,2956.23,2957.66,2946.86,2950.0,6021.50140000
10615,1647720000000,2950.0,2966.6,2940.7,2953.01,11581.94730000
10616,1647723600000,2953.01,2964.0,2947.6,2949.39,5906.73110000
10617,1647727200000,2949.39,2949.4,2890.86,2935.6,32348.47450000
10618,1647730800000,2935.6,2955.59,2930.73,2950.84,11127.16450000
10619,1647734400000,2950.85,2964.17,2932.82,2939.48,12114.42900000
10620,1647738000000,2939.48,2942.28,2907.24,2927.87,20022.71390000
10621,1647741600000,2927.88,2933.03,2913.54,2919.56,10595.70630000
10622,1647745200000,2919.56,2936.9,2919.56,2933.39,6750.87620000
10623,1647748800000,2933.4,2935.68,2917.86,2919.06,7850.22620000
10624,1647752400000,2919.06,2932.03,2915.5,2929.51,8531.12820000
10625,1647756000000,2929.51,2934.69,2923.03,2923.04,5547.25830000
10626,1647759600000,2923.04,2927.99,2916.13,2925.47,6297.02800000
10627,1647763200000,2925.48,2931.08,2919.62,2925.71,6930.47290000
10628,1647766800000,2925.71,2927.72,2896.16,2919.99,18583.69180000
10629,1647770400000,2920.0,2924.83,2908.47,2915.19,8105.93300000
10630,1647774000000,2915.19,2920.0,2874.61,2886.49,16078.79620000
10631,1647777600000,2886.49,2899.18,2868.54,2890.97,30227.94330000
10632,1647781200000,2890.97,2894.62,2871.06,2873.39,24760.83040000
10633,1647784800000,2873.39,2885.85,2856.3,2862.39,28900.27150000
10634,1647788400000,2862.39,2869.14,2846.8,2853.93,26115.40360000
10635,1647792000000,2853.94,2878.0,2840.49,2849.14,24922.57030000
10636,1647795600000,2849.15,2852.48,2818.55,2826.57,22613.63850000
10637,1647799200000,2826.57,2844.72,2817.21,2844.11,15304.12660000
10638,1647802800000,2844.12,2879.9,2838.45,2875.7,17612.95670000
10639,1647806400000,2875.7,2911.48,2870.07,2872.73,23180.98710000
10640,1647810000000,2872.74,2888.06,2860.96,2879.74,9354.36410000
10641,1647813600000,2879.74,2884.99,2853.5,2876.8,10773.42500000
10642,1647817200000,2876.8,2876.81,2849.66,2861.38,16434.04430000
10643,1647820800000,2861.39,2871.93,2846.86,2870.27,11464.49110000
10644,1647824400000,2870.27,2876.94,2860.0,2865.54,11034.77840000
10645,1647828000000,2865.55,2871.86,2829.81,2843.85,27881.19310000
10646,1647831600000,2843.85,2852.68,2829.85,2843.77,17214.37170000
10647,1647835200000,2843.77,2849.17,2834.36,2845.28,13828.84070000
10648,1647838800000,2845.29,2872.23,2842.65,2868.9,9371.80580000
10649,1647842400000,2868.9,2876.48,2856.78,2860.64,12311.05040000
10650,1647846000000,2860.64,2895.37,2855.22,2889.68,20348.72170000
10651,1647849600000,2889.38,2901.5,2879.08,2881.12,16568.46390000
10652,1647853200000,2881.12,2916.0,2873.34,2912.31,17934.02350000
10653,1647856800000,2912.31,2919.99,2901.38,2910.28,14631.13710000
10654,1647860400000,2910.29,2924.17,2903.17,2906.02,13215.40600000
10655,1647864000000,2906.01,2918.46,2887.0,2912.94,20208.71080000
10656,1647867600000,2912.94,2944.96,2912.93,2914.12,35598.94610000
10657,1647871200000,2914.11,2925.33,2892.79,2924.06,36948.96930000
10658,1647874800000,2924.06,2956.67,2916.83,2955.0,43044.65210000
10659,1647878400000,2955.0,2960.57,2904.15,2906.39,33747.22320000
10660,1647882000000,2906.4,2928.78,2896.48,2920.45,23874.47730000
10661,1647885600000,2920.45,2925.75,2904.0,2904.8,13315.10130000
10662,1647889200000,2904.81,2918.89,2895.0,2917.96,15049.29170000
10663,1647892800000,2917.96,2923.79,2909.89,2909.89,8951.73840000
10664,1647896400000,2909.89,2921.28,2899.42,2921.04,9717.81550000
10665,1647900000000,2921.05,2921.5,2908.0,2908.09,10523.93530000
10666,1647903600000,2908.08,2912.06,2882.63,2890.03,13438.76290000
10667,1647907200000,2890.03,2906.99,2886.43,2903.86,13024.90260000
10668,1647910800000,2903.85,2912.32,2889.21,2898.46,8752.41340000
10669,1647914400000,2898.47,2977.94,2895.82,2963.99,57130.37400000
10670,1647918000000,2963.99,3030.0,2963.99,3006.83,75678.55920000
10671,1647921600000,3006.91,3052.85,3006.88,3027.73,55503.55560000
10672,1647925200000,3027.73,3032.11,3011.38,3012.64,18876.76940000
10673,1647928800000,3012.65,3012.99,2965.24,2984.73,41052.12230000
10674,1647932400000,2984.72,2996.1,2982.0,2993.0,13588.00030000
10675,1647936000000,2993.0,3027.27,2985.0,3013.61,25121.09060000
10676,1647939600000,3013.62,3016.06,2996.42,3006.02,16878.70790000
10677,1647943200000,3006.03,3020.94,3000.0,3019.17,17069.83650000
10678,1647946800000,3019.16,3026.27,3007.41,3020.74,19869.03890000
10679,1647950400000,3020.74,3027.86,2998.48,3009.72,19825.22900000
10680,1647954000000,3009.73,3014.53,2988.28,3002.37,20621.97650000
10681,1647957600000,3002.37,3030.15,3002.37,3008.51,27374.70220000
10682,1647961200000,3008.5,3018.74,3002.04,3002.76,15856.43590000
10683,1647964800000,3002.75,3013.74,2994.05,2999.01,23241.93320000
10684,1647968400000,2999.01,3011.74,2995.82,3006.93,12081.62080000
10685,1647972000000,3006.93,3009.42,2990.0,3000.5,11277.45940000
10686,1647975600000,3000.5,3013.87,2981.0,2984.52,18549.36400000
10687,1647979200000,2984.52,3008.52,2982.92,3001.28,10325.42450000
10688,1647982800000,3001.27,3016.39,3000.48,3015.49,9258.10510000
10689,1647986400000,3015.48,3015.49,2993.18,2999.8,11145.51780000
10690,1647990000000,2999.79,3000.42,2960.0,2969.64,22765.84480000
10691,1647993600000,2969.64,2979.65,2960.8,2974.2,15914.20320000
10692,1647997200000,2974.21,2974.21,2925.3,2959.04,32584.90250000
10693,1648000800000,2959.05,2992.66,2954.16,2975.75,20693.63530000
10694,1648004400000,2975.75,2980.0,2946.73,2947.0,12120.01940000
10695,1648008000000,2947.01,2959.5,2920.65,2937.69,23067.40190000
10696,1648011600000,2937.69,2951.22,2928.08,2948.21,11114.56660000
10697,1648015200000,2948.21,2962.73,2943.96,2957.07,14023.85710000
10698,1648018800000,2957.08,2958.83,2941.37,2948.94,10078.36150000
10699,1648022400000,2948.95,2961.66,2933.65,2955.69,16564.22050000
10700,1648026000000,2955.7,2962.94,2943.65,2955.66,14560.26320000
10701,1648029600000,2955.65,2972.46,2950.0,2960.08,12786.82120000
10702,1648033200000,2960.08,2962.99,2942.55,2949.33,11536.66290000
10703,1648036800000,2949.32,2966.58,2938.0,2962.8,16161.56570000
10704,1648040400000,2962.79,2969.55,2948.01,2953.03,17712.94910000
10705,1648044000000,2953.04,3005.79,2950.89,3003.22,34324.09250000
10706,1648047600000,3003.22,3039.38,2996.2,3031.59,38643.69270000
10707,1648051200000,3031.59,3045.2,3005.04,3015.47,26971.64120000
10708,1648054800000,3015.48,3017.57,2958.5,2964.89,28970.35550000
10709,1648058400000,2964.9,2975.0,2953.74,2954.87,21147.98620000
10710,1648062000000,2954.87,2975.58,2952.55,2962.96,13247.80550000
10711,1648065600000,2962.97,2988.0,2960.39,2981.83,13126.56630000
